trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20230106,930,6325,6375
20230106,940,2668,2710
20230106,950,2461,1966
20230106,960,10700,11159
20230106,970,12760,13062
20230106,980,13018,13720
20230106,990,17112,17754
20230106,1000,54582,52422
20230106,1010,4499,4386
20230106,1020,20821,20980
20230106,1030,3485,3266
20230106,1040,13154,13442
20230106,1050,1311,1311
20230106,1060,1562,1608
20230106,1070,8235,8451
20230106,1080,24805,26133
20230106,1090,9465,9012
20230106,1100,22081,21679
20230106,1110,5996,5927
20230106,1120,4799,4442
20230106,1130,1548,1645
20230106,1140,70,97
20230106,1150,894,838
20230106,1160,3225,3289
20230106,1170,5339,5191
20230106,1180,5362,5360
20230106,1190,2682,2603
20230106,1191,281,216
20230106,1192,2475,1843
20230106,1193,751,623
20230106,1194,2954,3601
20230106,1201,49,63
20230106,1202,110,101
20230106,1203,394,399
20230106,1204,67,68
20230106,1205,35,36
20230106,1206,11,16
20230106,1207,6,9
20230106,1208,239,246
20230106,1210,18011,16921
20230106,1220,1417,1138
20230106,1230,554,598
20230106,1240,184,220
20230106,1250,7610,8056
20230106,2110,27,34
20230106,2120,83,95
20230106,2130,2122,1156
20230106,2140,19,27
20230106,2150,506,533
20230106,2160,42,35
20230106,2170,628,748
20230106,2180,1367,1573
20230106,2190,224,269
20230106,2200,1904,2253
20230106,2210,78,75
20230106,2220,841,1125
20230106,2230,2283,2142
20230106,2240,301,334
20230106,2250,531,548
20230106,2260,654,231
20230106,3140,301,330
20230106,3150,774,747
20230106,3160,5290,5274
20230106,3170,122,101
20230106,3180,680,788
20230106,3190,626,707
20230106,3210,530,591
20230106,3220,2056,2009
20230106,3230,5564,6802
20230106,3240,745,771
20230106,3250,1938,1999
20230106,3260,504,534
20230106,3270,1871,1990
20230106,3280,1845,1885
20230106,3290,1182,1212
20230106,3300,18500,18317
20230106,3310,1487,1540
20230106,3320,2984,2743
20230106,3330,474,553
20230106,3340,6288,5024
20230106,3350,580,971
20230106,3360,10389,11762
20230106,3370,865,1146
20230106,3380,737,750
20230106,3390,6081,7143
20230106,3400,402,571
20230106,3410,875,1048
20230106,3420,1990,2436
20230106,3430,743,878
20230106,3431,14,15
20230106,3432,32,57
20230106,3433,7,8
20230106,3434,99,96
20230106,3435,45,60
20230106,3436,46,43
20230106,3450,605,709
20230106,3460,129,186
20230106,3470,4868,4867
20230106,3480,1604,1855
20230106,3490,94,145
20230106,4050,1727,1309
20230106,4060,2133,1452
20230106,4070,679,732
20230106,4080,7826,8584
20230106,4090,545,611
20230106,4100,128,188
20230106,4110,426,476
20230106,4120,4497,4931
20230106,4130,1281,939
20230106,4140,483,594
20230106,4150,1305,1228
20230106,4160,167,163
20230106,4170,3505,3397
20230106,4180,1763,1375
20230106,4190,2483,2117
20230106,4200,2988,2734
20230106,4210,4167,3331
20230106,4220,22634,22007
20230106,4250,1669,1035
20230106,4260,802,761
20230106,4270,412,377
20230106,4271,1200,816
20230106,4272,2457,2881
20230106,4290,2524,2016
20230106,4300,1539,1615
20230106,4310,2236,2354
20230106,4320,1238,1377
20230106,4330,2517,2159
20230106,4340,9629,9697
20230106,4350,722,737
20230106,4360,738,812
20230106,4370,1207,1299
20230106,4380,347,338
20230106,4390,625,672
20230106,4400,10807,11817
20230106,4410,796,836
20230106,4420,1471,1363
20230106,4430,1169,1141
20230106,4440,4719,4899
20230106,4450,629,672
20230106,4460,995,1014
20230106,4470,128,145
20230106,5000,8727,9068
20230106,5010,251,238
20230106,5020,145,165
20230106,5030,753,741
20230106,5040,201,222
20230106,5050,2999,3319
20230106,5060,161,166
20230106,5070,672,508
20230106,5080,27,35
20230106,5090,387,436
20230106,5100,112,125
20230106,5110,53,58
20230106,5120,673,838
20230106,5130,0,1
20230106,5190,148,150
20230106,5200,13,16
20230106,5210,387,394
20230106,5220,95,120
20230106,5230,648,434
20230106,5240,9,8
20230106,6000,3728,3550
20230106,6010,1,6
20230106,6020,149,169
20230106,6030,38,41
20230106,6040,2,3
20230106,6050,434,426
20230106,6060,8,11
20230106,6070,331,364
20230106,6080,102,135
20230106,6090,2,5
20230106,6100,5,3
20230106,6110,1075,1111
20230106,6120,3,6
20230106,6130,437,461
20230106,6140,21,23
20230106,6150,2,3
20230106,6160,323,349
20230106,6170,14,22
20230106,6180,333,375
20230106,6190,16,29
20230106,6200,14,6
20230106,6210,64,57
20230106,6220,274,254
20230106,6230,10,7
20230106,6240,620,196
20230106,6250,451,449
20230106,7000,8859,8116
20230106,7010,122,118
20230106,7020,10,12
20230106,7030,416,429
20230106,7040,17,19
20230106,7050,43,46
20230106,7060,779,787
20230106,7070,13,9
20230106,7080,12,32
20230106,7090,780,838
20230106,7100,164,175
20230106,7110,13,11
20230106,7120,457,510
20230106,7130,592,684
20230106,7150,534,502
20230106,7160,4108,4027
20230106,7170,29,33
20230106,7180,126,144
20230106,7190,3664,3447
20230106,7200,120,125
20230106,7210,1247,1438
20230106,7220,116,106
20230106,7230,1047,1035
20230106,7240,27,33
20230106,7250,64,87
20230106,7260,142,210
20230106,7270,127,97
20230106,7280,17,22
20230106,7290,361,393
20230106,7300,155,151
20230106,7310,661,675
20230106,7320,92,114
20230106,7330,47,35
20230106,7331,1,3
20230106,7332,285,280
20230106,7333,6,4
20230106,7334,11,11
20230106,7335,58,72
20230106,7336,45,43
20230106,7350,183,194
20230106,7360,3507,3424
20230106,7361,7,12
20230106,7362,21,30
20230106,7380,740,752
20230106,7390,557,559
20230107,900,7926,7639
20230107,910,1340,1442
20230107,920,2320,2079
20230107,930,5842,5746
20230107,940,2608,2431
20230107,950,2127,1715
20230107,960,10171,10249
20230107,970,8806,8860
20230107,980,11701,12214
20230107,990,14696,15282
20230107,1000,52820,51654
20230107,1010,4282,4298
20230107,1020,20687,20330
20230107,1030,3028,2673
20230107,1040,12847,13000
20230107,1050,1241,1190
20230107,1060,1578,1503
20230107,1070,8093,7969
20230107,1080,25403,26537
20230107,1090,8573,8307
20230107,1100,23519,24439
20230107,1110,6245,5837
20230107,1120,5002,4349
20230107,1130,1620,1638
20230107,1140,84,100
20230107,1150,720,689
20230107,1160,3501,3268
20230107,1170,5447,5116
20230107,1180,5079,4948
20230107,1190,2341,2371
20230107,1191,297,218
20230107,1192,1953,1744
20230107,1193,707,639
20230107,1194,3010,3104
20230107,1201,57,59
20230107,1202,118,128
20230107,1203,566,514
20230107,1204,55,82
20230107,1205,37,50
20230107,1206,57,78
20230107,1207,9,25
20230107,1208,386,440
20230107,1210,18866,18608
20230107,1220,1235,1023
20230107,1230,591,617
20230107,1240,210,219
20230107,1250,7409,7662
20230107,2110,41,31
20230107,2120,77,80
20230107,2130,1087,1045
20230107,2140,12,29
20230107,2150,432,443
20230107,2160,70,62
20230107,2170,699,736
20230107,2180,1632,1640
20230107,2190,284,297
20230107,2200,2354,2427
20230107,2210,66,69
20230107,2220,922,1031
20230107,2230,2243,2225
20230107,2240,313,322
20230107,2250,595,584
20230107,2260,683,197
20230107,3140,258,290
20230107,3150,739,815
20230107,3160,4906,5043
20230107,3170,96,86
20230107,3180,870,845
20230107,3190,675,768
20230107,3210,627,724
20230107,3220,1982,1919
20230107,3230,6500,7000
20230107,3240,761,708
20230107,3250,2097,2017
20230107,3260,471,464
20230107,3270,1957,2036
20230107,3280,1947,1923
20230107,3290,1144,1118
20230107,3300,20133,21351
20230107,3310,1559,1428
20230107,3320,2557,2335
20230107,3330,561,650
20230107,3340,6233,5433
20230107,3350,589,990
20230107,3360,11017,11348
20230107,3370,981,1131
20230107,3380,701,753
20230107,3390,6507,7007
20230107,3400,383,555
20230107,3410,913,1094
20230107,3420,1934,2279
20230107,3430,687,733
20230107,3431,13,11
20230107,3432,46,45
20230107,3433,15,51
20230107,3434,138,118
20230107,3435,43,69
20230107,3436,60,77
20230107,3450,725,714
20230107,3460,141,188
20230107,3470,4796,4974
20230107,3480,1706,1803
20230107,3490,98,131
20230107,4050,1280,1179
20230107,4060,1728,1477
20230107,4070,514,497
20230107,4080,8384,8497
20230107,4090,538,546
20230107,4100,122,162
20230107,4110,429,434
20230107,4120,4166,4422
20230107,4130,433,452
20230107,4140,438,509
20230107,4150,1427,1153
20230107,4160,146,152
20230107,4170,3170,2842
20230107,4180,1411,1002
20230107,4190,2311,1966
20230107,4200,2953,2427
20230107,4210,3235,2585
20230107,4220,22751,22585
20230107,4250,1038,1290
20230107,4260,681,699
20230107,4270,374,377
20230107,4271,661,380
20230107,4272,3108,3458
20230107,4290,1121,1187
20230107,4300,1387,1519
20230107,4310,2376,2365
20230107,4320,1159,1234
20230107,4330,1996,1975
20230107,4340,9451,9459
20230107,4350,663,654
20230107,4360,737,712
20230107,4370,1176,1136
20230107,4380,352,336
20230107,4390,613,678
20230107,4400,11469,12046
20230107,4410,676,635
20230107,4420,1325,1194
20230107,4430,1091,1061
20230107,4440,4469,4196
20230107,4450,631,596
20230107,4460,1056,1081
20230107,4470,139,164
20230107,5000,8477,8543
20230107,5010,212,231
20230107,5020,129,160
20230107,5030,675,714
20230107,5040,217,234
20230107,5050,3104,3217
20230107,5060,48,39
20230107,5070,376,410
20230107,5080,17,27
20230107,5090,430,461
20230107,5100,85,138
20230107,5110,53,73
20230107,5120,862,871
20230107,5130,2,1
20230107,5140,2,2
20230107,5160,1,2
20230107,5190,161,168
20230107,5200,16,10
20230107,5210,399,406
20230107,5220,136,156
20230107,5230,533,492
20230107,5240,7,24
20230107,6000,3609,3793
20230107,6010,2,6
20230107,6020,152,145
20230107,6030,32,49
20230107,6040,3,5
20230107,6050,443,548
20230107,6060,6,20
20230107,6070,389,380
20230107,6080,128,138
20230107,6090,8,5
20230107,6100,7,14
20230107,6110,1296,1226
20230107,6120,4,4
20230107,6130,472,554
20230107,6140,13,29
20230107,6150,4,7
20230107,6160,426,418
20230107,6170,25,45
20230107,6180,287,288
20230107,6190,17,25
20230107,6200,12,35
20230107,6210,56,41
20230107,6220,318,348
20230107,6230,12,6
20230107,6240,465,280
20230107,6250,473,414
20230107,7000,8922,8527
20230107,7010,71,76
20230107,7020,12,12
20230107,7030,400,405
20230107,7040,30,39
20230107,7050,31,29
20230107,7060,311,328
20230107,7070,6,9
20230107,7080,9,13
20230107,7090,665,702
20230107,7100,133,147
20230107,7110,7,7
20230107,7120,496,527
20230107,7130,550,590
20230107,7150,575,619
20230107,7160,4064,4263
20230107,7170,35,43
20230107,7180,101,114
20230107,7190,4075,3686
20230107,7200,134,144
20230107,7210,1516,1837
20230107,7220,97,98
20230107,7230,910,966
20230107,7240,54,55
20230107,7250,51,76
20230107,7260,206,235
20230107,7270,191,119
20230107,7280,28,33
20230107,7290,572,692
20230107,7300,141,214
20230107,7310,777,693
20230107,7320,194,205
20230107,7330,180,184
20230107,7331,11,5
20230107,7332,642,595
20230107,7333,6,37
20230107,7334,13,11
20230107,7335,222,270
20230107,7336,271,221
20230107,7350,591,583
20230107,7360,4196,4292
20230107,7361,34,80
20230107,7362,162,167
20230107,7380,674,623
20230107,7390,469,490
20230108,900,7065,6644
20230108,910,1044,1067
20230108,920,1533,1591
20230108,930,3840,3861
20230108,940,1710,1720
20230108,950,1386,1198
20230108,960,7347,7574
20230108,970,4765,4915
20230108,980,8235,8536
20230108,990,10939,11141
20230108,1000,47110,47192
20230108,1010,3361,3357
20230108,1020,19536,20695
20230108,1030,2259,2108
20230108,1040,11417,11842
20230108,1050,976,989
20230108,1060,1467,1426
20230108,1070,7005,6786
20230108,1080,27345,26751
20230108,1090,7377,7469
20230108,1100,27472,28413
20230108,1110,4633,4682
20230108,1120,3880,4364
20230108,1130,1636,1631
20230108,1140,70,97
20230108,1150,561,592
20230108,1160,2909,3064
20230108,1170,5939,6619
20230108,1180,3974,4323
20230108,1190,1489,1724
20230108,1191,310,280
20230108,1192,1315,2086
20230108,1193,557,783
20230108,1194,3362,2406
20230108,1201,36,53
20230108,1202,84,90
20230108,1203,596,528
20230108,1204,68,98
20230108,1205,53,55
20230108,1206,62,109
20230108,1207,14,14
20230108,1208,764,631
20230108,1210,19538,20902
20230108,1220,864,943
20230108,1230,574,544
20230108,1240,219,231
20230108,1250,7189,7117
20230108,2110,37,39
20230108,2120,94,103
20230108,2130,805,1373
20230108,2140,22,26
20230108,2150,611,563
20230108,2160,69,56
20230108,2170,726,593
20230108,2180,1265,1077
20230108,2190,349,354
20230108,2200,2550,2199
20230108,2210,75,45
20230108,2220,1104,861
20230108,2230,2667,2502
20230108,2240,357,298
20230108,2250,511,483
20230108,2260,737,218
20230108,3140,248,234
20230108,3150,795,731
20230108,3160,4170,3978
20230108,3170,54,84
20230108,3180,1036,937
20230108,3190,682,629
20230108,3210,745,720
20230108,3220,1853,2060
20230108,3230,8009,7499
20230108,3240,670,624
20230108,3250,2471,2431
20230108,3260,451,439
20230108,3270,1826,1838
20230108,3280,2324,2221
20230108,3290,1197,1125
20230108,3300,27288,26443
20230108,3310,1315,1440
20230108,3320,2084,2188
20230108,3330,746,776
20230108,3340,6921,7054
20230108,3350,696,1203
20230108,3360,12149,11660
20230108,3370,1076,993
20230108,3380,758,757
20230108,3390,6619,5831
20230108,3400,464,380
20230108,3410,914,763
20230108,3420,2245,1796
20230108,3430,878,748
20230108,3431,15,19
20230108,3432,107,53
20230108,3433,5,17
20230108,3434,203,190
20230108,3435,92,69
20230108,3436,112,145
20230108,3450,819,698
20230108,3460,189,213
20230108,3470,5545,5468
20230108,3480,2176,1688
20230108,3490,121,130
20230108,4050,1255,1516
20230108,4060,1619,1840
20230108,4070,564,554
20230108,4080,9958,9357
20230108,4090,628,594
20230108,4100,179,125
20230108,4110,444,397
20230108,4120,4374,4112
20230108,4130,499,786
20230108,4140,516,394
20230108,4150,1252,1569
20230108,4160,111,134
20230108,4170,2491,3022
20230108,4180,770,1060
20230108,4190,1895,2294
20230108,4200,2697,3229
20230108,4210,2090,2115
20230108,4220,24530,24339
20230108,4250,1243,1658
20230108,4260,877,873
20230108,4270,319,357
20230108,4271,379,267
20230108,4272,2937,3048
20230108,4290,1097,1332
20230108,4300,1412,1364
20230108,4310,2587,2785
20230108,4320,1113,1245
20230108,4330,1929,2110
20230108,4340,10421,10347
20230108,4350,568,583
20230108,4360,609,610
20230108,4370,872,898
20230108,4380,380,380
20230108,4390,631,578
20230108,4400,12860,12410
20230108,4410,655,572
20230108,4420,981,976
20230108,4430,873,802
20230108,4440,4821,4789
20230108,4450,573,509
20230108,4460,1085,1140
20230108,4470,78,89
20230108,5000,9119,8675
20230108,5010,130,185
20230108,5020,127,156
20230108,5030,603,597
20230108,5040,220,216
20230108,5050,3243,2926
20230108,5060,37,42
20230108,5070,393,460
20230108,5080,17,23
20230108,5090,444,375
20230108,5100,133,108
20230108,5110,48,54
20230108,5120,1031,880
20230108,5130,1,0
20230108,5160,3,0
20230108,5190,202,181
20230108,5200,22,13
20230108,5210,613,514
20230108,5220,160,141
20230108,5230,656,773
20230108,5240,13,10
20230108,6000,4034,4358
20230108,6010,2,2
20230108,6020,186,126
20230108,6030,30,20
20230108,6040,5,6
20230108,6050,452,374
20230108,6060,4,3
20230108,6070,446,364
20230108,6080,122,133
20230108,6090,2,7
20230108,6100,8,4
20230108,6110,1089,1187
20230108,6120,2,12
20230108,6130,674,456
20230108,6140,30,17
20230108,6150,4,5
20230108,6160,345,320
20230108,6170,40,24
20230108,6180,300,275
20230108,6190,4,3
20230108,6200,47,15
20230108,6210,32,30
20230108,6220,291,298
20230108,6230,1,7
20230108,6240,354,364
20230108,6250,427,408
20230108,7000,9938,9230
20230108,7010,72,65
20230108,7020,5,12
20230108,7030,339,343
20230108,7040,16,30
20230108,7050,17,24
20230108,7060,167,156
20230108,7070,7,18
20230108,7080,19,8
20230108,7090,532,457
20230108,7100,133,103
20230108,7110,10,35
20230108,7120,349,380
20230108,7130,409,406
20230108,7150,420,385
20230108,7160,4142,3688
20230108,7170,25,28
20230108,7180,93,79
20230108,7190,3677,3434
20230108,7200,81,91
20230108,7210,1779,1618
20230108,7220,48,50
20230108,7230,745,692
20230108,7240,95,133
20230108,7250,76,56
20230108,7260,194,202
20230108,7270,297,174
20230108,7280,41,31
20230108,7290,740,804
20230108,7300,143,185
20230108,7310,645,633
20230108,7320,201,214
20230108,7330,180,205
20230108,7331,15,16
20230108,7332,788,765
20230108,7333,6,21
20230108,7334,26,16
20230108,7335,251,244
20230108,7336,278,280
20230108,7350,775,798
20230108,7360,3825,4008
20230108,7361,72,103
20230108,7362,227,261
20230108,7380,444,420
20230108,7390,292,374
20230109,900,7177,6935
20230109,910,1383,1451
20230109,920,2379,2125
20230109,930,6062,6149
20230109,940,2550,2633
20230109,950,2358,1844
20230109,960,10237,9559
20230109,970,12528,12707
20230109,980,11984,12733
20230109,990,16436,16998
20230109,1000,50454,50554
20230109,1010,4361,4134
20230109,1020,19747,19285
20230109,1030,3115,3073
20230109,1040,12957,12938
20230109,1050,1191,1199
20230109,1060,1543,1555
20230109,1070,8104,8161
20230109,1080,23489,24224
20230109,1090,8872,8807
20230109,1100,20260,20843
20230109,1110,5687,5605
20230109,1120,4531,4196
20230109,1130,1502,1532
20230109,1140,73,90
20230109,1150,945,928
20230109,1160,3154,3177
20230109,1170,4800,4962
20230109,1180,5305,5165
20230109,1190,2452,2543
20230109,1191,238,270
20230109,1192,1683,1859
20230109,1193,517,625
20230109,1194,3026,2800
20230109,1201,56,53
